Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
6621,US-2018-167402,2018-01-13,2018-01-18,Second Class,CP-12085,Cathy Prescott,Corporate,United States,Springfield,Missouri,65807.0,Central,OFF-SU-10002881,Office Supplies,Supplies,Martin Yale Chadless Opener Electric Letter Opener,4164.05
6622,US-2018-167402,2018-01-13,2018-01-18,Second Class,CP-12085,Cathy Prescott,Corporate,United States,Springfield,Missouri,65807.0,Central,FUR-BO-10001608,Furniture,Bookcases,"Hon Metal Bookcases, Black",212.94
6623,CA-2015-130449,2015-09-06,2015-09-09,First Class,VP-21760,Victoria Pisteka,Corporate,United States,San Francisco,California,94109.0,West,FUR-FU-10001487,Furniture,Furnishings,"Eldon Expressions Wood and Plastic Desk Accessories, Cherry Wood",41.88
6624,CA-2015-130449,2015-09-06,2015-09-09,First Class,VP-21760,Victoria Pisteka,Corporate,United States,San Francisco,California,94109.0,West,OFF-LA-10001934,Office Supplies,Labels,Avery 516,58.48
6625,CA-2016-141250,2016-01-19,2016-01-23,Standard Class,PM-18940,Paul MacIntyre,Consumer,United States,Texas City,Texas,77590.0,Central,FUR-TA-10002855,Furniture,Tables,Bevis Round Conference Table Top & Single Column Base,102.438
6626,CA-2016-141250,2016-01-19,2016-01-23,Standard Class,PM-18940,Paul MacIntyre,Consumer,United States,Texas City,Texas,77590.0,Central,FUR-CH-10004875,Furniture,Chairs,Harbour Creations 67200 Series Stacking Chairs,199.304
6627,CA-2015-145541,2015-12-14,2015-12-21,Standard Class,TB-21400,Tom Boeckenhauer,Consumer,United States,New York City,New York,10024.0,East,TEC-MA-10001127,Technology,Machines,"HP Designjet T520 Inkjet Large Format Printer - 24"" Color",6999.96
6628,CA-2015-138513,2015-05-23,2015-05-27,Standard Class,EH-13990,Erica Hackney,Consumer,United States,Bellevue,Washington,98006.0,West,OFF-PA-10003177,Office Supplies,Paper,Xerox 1999,12.96
6629,CA-2016-135489,2016-09-19,2016-09-22,Second Class,GW-14605,Giulietta Weimer,Consumer,United States,New York City,New York,10024.0,East,TEC-PH-10000011,Technology,Phones,PureGear Roll-On Screen Protector,279.86
6630,CA-2016-125696,2016-10-02,2016-10-06,Standard Class,NP-18685,Nora Pelletier,Home Office,United States,Wilson,North Carolina,27893.0,South,OFF-BI-10001757,Office Supplies,Binders,Pressboard Hanging Data Binders for Unburst Sheets,7.38
6631,CA-2017-105081,2017-12-25,2017-12-30,Standard Class,JE-15715,Joe Elijah,Consumer,United States,Seattle,Washington,98115.0,West,FUR-CH-10000847,Furniture,Chairs,Global Executive Mid-Back Manager's Chair,698.352
6632,CA-2017-105081,2017-12-25,2017-12-30,Standard Class,JE-15715,Joe Elijah,Consumer,United States,Seattle,Washington,98115.0,West,FUR-TA-10001307,Furniture,Tables,"SAFCO PlanMaster Heigh-Adjustable Drafting Table Base, 43w x 30d x 30-37h, Black",1747.25
6633,US-2017-146857,2017-05-06,2017-05-08,Second Class,BE-11455,Brad Eason,Home Office,United States,Springfield,Missouri,65807.0,Central,OFF-AP-10001205,Office Supplies,Appliances,Belkin 5 Outlet SurgeMaster Power Centers,54.48
6634,CA-2017-166275,2017-10-24,2017-10-24,Same Day,SS-20590,Sonia Sunley,Consumer,United States,San Francisco,California,94109.0,West,TEC-AC-10001838,Technology,Accessories,Razer Tiamat Over Ear 7.1 Surround Sound PC Gaming Headset,199.99
6635,CA-2018-144498,2018-05-06,2018-05-06,Same Day,MB-18085,Mick Brown,Consumer,United States,Charlotte,North Carolina,28205.0,South,OFF-BI-10003982,Office Supplies,Binders,Wilson Jones Century Plastic Molded Ring Binders,68.541
6636,CA-2018-144498,2018-05-06,2018-05-06,Same Day,MB-18085,Mick Brown,Consumer,United States,Charlotte,North Carolina,28205.0,South,TEC-PH-10004977,Technology,Phones,GE 30524EE4,627.168
6637,CA-2018-144498,2018-05-06,2018-05-06,Same Day,MB-18085,Mick Brown,Consumer,United States,Charlotte,North Carolina,28205.0,South,OFF-LA-10003510,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",122.12
6638,CA-2018-103352,2018-11-27,2018-11-30,Second Class,RP-19390,Resi Pölking,Consumer,United States,New York City,New York,10011.0,East,OFF-AR-10001573,Office Supplies,Art,American Pencil,6.99
6639,CA-2018-103352,2018-11-27,2018-11-30,Second Class,RP-19390,Resi Pölking,Consumer,United States,New York City,New York,10011.0,East,OFF-BI-10001196,Office Supplies,Binders,"Avery Flip-Chart Easel Binder, Black",107.424
6640,CA-2015-108609,2015-10-31,2015-11-02,Second Class,AJ-10780,Anthony Jacobs,Corporate,United States,Lorain,Ohio,44052.0,East,FUR-TA-10003954,Furniture,Tables,Hon 94000 Series Round Tables,1421.664
6641,CA-2018-128328,2018-08-05,2018-08-09,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,Indianapolis,Indiana,46203.0,Central,OFF-BI-10001989,Office Supplies,Binders,Premium Transparent Presentation Covers by GBC,125.88
6642,CA-2018-128328,2018-08-05,2018-08-09,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,Indianapolis,Indiana,46203.0,Central,TEC-AC-10001714,Technology,Accessories,Logitech MX Performance Wireless Mouse,79.78
6643,CA-2018-128328,2018-08-05,2018-08-09,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,Indianapolis,Indiana,46203.0,Central,OFF-LA-10003498,Office Supplies,Labels,Avery 475,133.2
6644,US-2016-156496,2016-08-10,2016-08-16,Standard Class,WB-21850,William Brown,Consumer,United States,Redmond,Oregon,97756.0,West,TEC-PH-10000576,Technology,Phones,AT&T 1080 Corded phone,438.368
6645,US-2016-156496,2016-08-10,2016-08-16,Standard Class,WB-21850,William Brown,Consumer,United States,Redmond,Oregon,97756.0,West,TEC-PH-10004188,Technology,Phones,OtterBox Commuter Series Case - Samsung Galaxy S4,139.944
6646,US-2016-156496,2016-08-10,2016-08-16,Standard Class,WB-21850,William Brown,Consumer,United States,Redmond,Oregon,97756.0,West,OFF-AP-10001469,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector,133.472
6647,US-2017-127334,2017-12-15,2017-12-21,Standard Class,MP-18175,Mike Pelletier,Home Office,United States,Springfield,Oregon,97477.0,West,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,564.195
6648,US-2017-127334,2017-12-15,2017-12-21,Standard Class,MP-18175,Mike Pelletier,Home Office,United States,Springfield,Oregon,97477.0,West,OFF-AP-10001205,Office Supplies,Appliances,Belkin 5 Outlet SurgeMaster Power Centers,87.168
6649,US-2018-124779,2018-09-08,2018-09-11,First Class,BF-11020,Barry Französisch,Corporate,United States,Arlington,Texas,76017.0,Central,OFF-BI-10002429,Office Supplies,Binders,"Premier Elliptical Ring Binder, Black",42.616
6650,US-2018-124779,2018-09-08,2018-09-11,First Class,BF-11020,Barry Französisch,Corporate,United States,Arlington,Texas,76017.0,Central,TEC-CO-10001943,Technology,Copiers,Canon PC-428 Personal Copier,319.984
6651,US-2018-124779,2018-09-08,2018-09-11,First Class,BF-11020,Barry Französisch,Corporate,United States,Arlington,Texas,76017.0,Central,OFF-FA-10004854,Office Supplies,Fasteners,"Vinyl Coated Wire Paper Clips in Organizer Box, 800/Box",45.92
6652,US-2018-124779,2018-09-08,2018-09-11,First Class,BF-11020,Barry Französisch,Corporate,United States,Arlington,Texas,76017.0,Central,FUR-FU-10001095,Furniture,Furnishings,DAX Black Cherry Wood-Tone Poster Frame,21.184
6653,US-2018-124779,2018-09-08,2018-09-11,First Class,BF-11020,Barry Französisch,Corporate,United States,Arlington,Texas,76017.0,Central,OFF-PA-10000061,Office Supplies,Paper,Xerox 205,20.736
6654,US-2018-124779,2018-09-08,2018-09-11,First Class,BF-11020,Barry Französisch,Corporate,United States,Arlington,Texas,76017.0,Central,FUR-CH-10003535,Furniture,Chairs,"Global Armless Task Chair, Royal Blue",213.43
6655,CA-2018-135937,2018-02-20,2018-02-27,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234.0,West,TEC-PH-10004447,Technology,Phones,Toshiba IPT2010-SD IP Telephone,333.576
6656,CA-2018-135937,2018-02-20,2018-02-27,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234.0,West,TEC-AC-10001114,Technology,Accessories,Microsoft Wireless Mobile Mouse 4000,31.992
6657,CA-2018-135937,2018-02-20,2018-02-27,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234.0,West,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,51.168
6658,CA-2018-135937,2018-02-20,2018-02-27,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234.0,West,OFF-EN-10004846,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes,10.64
6659,CA-2018-135937,2018-02-20,2018-02-27,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234.0,West,FUR-FU-10002253,Furniture,Furnishings,"Howard Miller 13"" Diameter Pewter Finish Round Wall Clock",68.704
6660,CA-2018-135937,2018-02-20,2018-02-27,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234.0,West,FUR-TA-10001039,Furniture,Tables,KI Adjustable-Height Table,386.91
6661,CA-2016-129322,2016-08-08,2016-08-10,Second Class,DB-13405,Denny Blanton,Consumer,United States,Lawrence,Massachusetts,1841.0,East,OFF-AR-10004587,Office Supplies,Art,"Boston 1827 Commercial Additional Cutter, Drive Gear & Gear Rack for 1606",39.66
6662,CA-2016-129322,2016-08-08,2016-08-10,Second Class,DB-13405,Denny Blanton,Consumer,United States,Lawrence,Massachusetts,1841.0,East,OFF-AP-10004336,Office Supplies,Appliances,"Conquest 14 Commercial Heavy-Duty Upright Vacuum, Collection System, Accessory Kit",113.92
6663,CA-2016-129322,2016-08-08,2016-08-10,Second Class,DB-13405,Denny Blanton,Consumer,United States,Lawrence,Massachusetts,1841.0,East,OFF-BI-10001718,Office Supplies,Binders,GBC DocuBind P50 Personal Binding Machine,447.86
6664,CA-2018-162173,2018-10-26,2018-11-01,Standard Class,OT-18730,Olvera Toch,Consumer,United States,Virginia Beach,Virginia,23464.0,South,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",356.85
6665,CA-2018-162173,2018-10-26,2018-11-01,Standard Class,OT-18730,Olvera Toch,Consumer,United States,Virginia Beach,Virginia,23464.0,South,OFF-EN-10002831,Office Supplies,Envelopes,"Tyvek  Top-Opening Peel & Seel  Envelopes, Gray",251.58
6666,CA-2017-115483,2017-07-14,2017-07-18,Second Class,JS-15880,John Stevenson,Consumer,United States,Irving,Texas,75061.0,Central,OFF-PA-10001497,Office Supplies,Paper,Xerox 1914,219.84
6667,CA-2018-122175,2018-05-12,2018-05-14,Second Class,CA-12775,Cynthia Arntzen,Consumer,United States,Vineland,New Jersey,8360.0,East,FUR-FU-10000719,Furniture,Furnishings,"DAX Cubicle Frames, 8-1/2 x 11",42.85
6668,CA-2018-122175,2018-05-12,2018-05-14,Second Class,CA-12775,Cynthia Arntzen,Consumer,United States,Vineland,New Jersey,8360.0,East,OFF-LA-10002271,Office Supplies,Labels,Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set,6.16
6669,CA-2018-122175,2018-05-12,2018-05-14,Second Class,CA-12775,Cynthia Arntzen,Consumer,United States,Vineland,New Jersey,8360.0,East,OFF-SU-10004661,Office Supplies,Supplies,Acme Titanium Bonded Scissors,17.0
6670,CA-2018-122175,2018-05-12,2018-05-14,Second Class,CA-12775,Cynthia Arntzen,Consumer,United States,Vineland,New Jersey,8360.0,East,TEC-AC-10004859,Technology,Accessories,"Maxell Pro 80 Minute CD-R, 10/Pack",87.4
6671,CA-2018-161088,2018-05-25,2018-05-29,Standard Class,MH-18115,Mick Hernandez,Home Office,United States,Columbus,Georgia,31907.0,South,OFF-BI-10002824,Office Supplies,Binders,Recycled Easel Ring Binders,29.84
6672,CA-2015-154837,2015-08-23,2015-08-27,Second Class,RB-19645,Robert Barroso,Corporate,United States,Los Angeles,California,90032.0,West,OFF-BI-10001575,Office Supplies,Binders,GBC Linen Binding Covers,49.568
6673,CA-2016-153794,2016-09-11,2016-09-16,Standard Class,SB-20290,Sean Braxton,Corporate,United States,San Diego,California,92024.0,West,OFF-AR-10000380,Office Supplies,Art,"Hunt PowerHouse Electric Pencil Sharpener, Blue",265.86
6674,CA-2016-135510,2016-09-05,2016-09-12,Standard Class,TW-21025,Tamara Willingham,Home Office,United States,Charlottesville,Virginia,22901.0,South,FUR-FU-10000820,Furniture,Furnishings,Tensor Brushed Steel Torchiere Floor Lamp,67.96
6675,CA-2016-109337,2016-11-21,2016-11-23,Second Class,DL-13330,Denise Leinenbach,Consumer,United States,Lawrence,Indiana,46226.0,Central,OFF-AR-10003759,Office Supplies,Art,"Crayola Anti Dust Chalk, 12/Pack",10.92
6676,CA-2016-109337,2016-11-21,2016-11-23,Second Class,DL-13330,Denise Leinenbach,Consumer,United States,Lawrence,Indiana,46226.0,Central,TEC-MA-10002930,Technology,Machines,Ricoh - Ink Collector Unit for GX3000 Series Printers,83.9
6677,CA-2016-109337,2016-11-21,2016-11-23,Second Class,DL-13330,Denise Leinenbach,Consumer,United States,Lawrence,Indiana,46226.0,Central,OFF-AP-10004052,Office Supplies,Appliances,"Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs, 2/Pk",19.75
6678,CA-2016-109337,2016-11-21,2016-11-23,Second Class,DL-13330,Denise Leinenbach,Consumer,United States,Lawrence,Indiana,46226.0,Central,TEC-AC-10000990,Technology,Accessories,Imation Bio 2GB USB Flash Drive Imation Corp,393.54
6679,CA-2015-150329,2015-10-10,2015-10-14,Standard Class,SD-20485,Shirley Daniels,Home Office,United States,Phoenix,Arizona,85023.0,West,FUR-FU-10003724,Furniture,Furnishings,Westinghouse Clip-On Gooseneck Lamps,46.872
6680,CA-2018-145037,2018-09-02,2018-09-07,Second Class,TB-21055,Ted Butterfield,Consumer,United States,Meriden,Connecticut,6450.0,East,OFF-ST-10000918,Office Supplies,Storage,Crate-A-Files,10.9
6681,CA-2018-145037,2018-09-02,2018-09-07,Second Class,TB-21055,Ted Butterfield,Consumer,United States,Meriden,Connecticut,6450.0,East,OFF-PA-10000157,Office Supplies,Paper,Xerox 191,79.92
6682,CA-2018-145037,2018-09-02,2018-09-07,Second Class,TB-21055,Ted Butterfield,Consumer,United States,Meriden,Connecticut,6450.0,East,OFF-PA-10002499,Office Supplies,Paper,Xerox 1890,146.82
6683,CA-2018-154466,2018-01-01,2018-01-02,First Class,DP-13390,Dennis Pardue,Home Office,United States,Franklin,Wisconsin,53132.0,Central,OFF-BI-10002012,Office Supplies,Binders,Wilson Jones Easy Flow II Sheet Lifters,3.6
6684,CA-2015-109134,2015-11-05,2015-11-10,Standard Class,DE-13255,Deanra Eno,Home Office,United States,Los Angeles,California,90008.0,West,FUR-FU-10000320,Furniture,Furnishings,OIC Stacking Trays,20.04
6685,US-2016-129637,2016-12-17,2016-12-22,Standard Class,MC-18100,Mick Crebagga,Consumer,United States,Bloomington,Illinois,61701.0,Central,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,180.016
6686,US-2016-129637,2016-12-17,2016-12-22,Standard Class,MC-18100,Mick Crebagga,Consumer,United States,Bloomington,Illinois,61701.0,Central,FUR-FU-10000965,Furniture,Furnishings,"Howard Miller 11-1/2"" Diameter Ridgewood Wall Clock",41.552
6687,US-2016-129637,2016-12-17,2016-12-22,Standard Class,MC-18100,Mick Crebagga,Consumer,United States,Bloomington,Illinois,61701.0,Central,OFF-AR-10003829,Office Supplies,Art,Newell 35,13.12
6688,CA-2016-165162,2016-05-14,2016-05-21,Standard Class,HG-15025,Hunter Glantz,Consumer,United States,Los Angeles,California,90032.0,West,OFF-ST-10003470,Office Supplies,Storage,"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",1117.92
6689,CA-2018-140494,2018-03-10,2018-03-15,Second Class,CM-11815,Candace McMahon,Corporate,United States,San Francisco,California,94109.0,West,TEC-AC-10004568,Technology,Accessories,Maxell LTO Ultrium - 800 GB,111.96
6690,CA-2018-104108,2018-12-02,2018-12-09,Standard Class,RP-19855,Roy Phan,Corporate,United States,Houston,Texas,77095.0,Central,OFF-AR-10000817,Office Supplies,Art,Manco Dry-Lighter Erasable Highlighter,12.16
6691,US-2018-165869,2018-07-31,2018-08-05,Standard Class,LS-17200,Luke Schmidt,Corporate,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-BI-10003460,Office Supplies,Binders,Acco 3-Hole Punch,17.52
6692,US-2018-165869,2018-07-31,2018-08-05,Standard Class,LS-17200,Luke Schmidt,Corporate,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-AP-10002472,Office Supplies,Appliances,3M Office Air Cleaner,155.88
6693,CA-2018-160899,2018-08-11,2018-08-13,Second Class,DR-12940,Daniel Raglin,Home Office,United States,Lake Charles,Louisiana,70601.0,South,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,477.51
6694,CA-2018-144225,2018-09-30,2018-10-02,Second Class,CC-12475,Cindy Chapman,Consumer,United States,Baltimore,Maryland,21215.0,East,OFF-PA-10000062,Office Supplies,Paper,Green Bar Computer Printout Paper,164.88
6695,US-2017-163538,2017-08-26,2017-08-30,Standard Class,SS-20515,Shirley Schmidt,Home Office,United States,Franklin,Wisconsin,53132.0,Central,TEC-AC-10002006,Technology,Accessories,Memorex Micro Travel Drive 16 GB,47.97
6696,US-2017-155103,2017-12-02,2017-12-07,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,New York City,New York,10024.0,East,OFF-BI-10004318,Office Supplies,Binders,Ibico EB-19 Dual Function Manual Binding System,415.176
6697,US-2017-155103,2017-12-02,2017-12-07,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,New York City,New York,10024.0,East,OFF-BI-10004236,Office Supplies,Binders,"XtraLife ClearVue Slant-D Ring Binder, White, 3""",35.232
6698,US-2017-155103,2017-12-02,2017-12-07,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,New York City,New York,10024.0,East,OFF-PA-10000062,Office Supplies,Paper,Green Bar Computer Printout Paper,54.96
6699,CA-2018-145429,2018-07-21,2018-07-25,Standard Class,SW-20455,Shaun Weien,Consumer,United States,San Diego,California,92024.0,West,OFF-PA-10003205,Office Supplies,Paper,"Wirebound Message Forms, Four 2 3/4 x 5 Forms per Page, Pink Paper",16.34
6700,CA-2018-145429,2018-07-21,2018-07-25,Standard Class,SW-20455,Shaun Weien,Consumer,United States,San Diego,California,92024.0,West,FUR-CH-10000988,Furniture,Chairs,Hon Olson Stacker Stools,225.296
6701,CA-2018-145429,2018-07-21,2018-07-25,Standard Class,SW-20455,Shaun Weien,Consumer,United States,San Diego,California,92024.0,West,OFF-BI-10001524,Office Supplies,Binders,GBC Premium Transparent Covers with Diagonal Lined Pattern,50.352
6702,CA-2016-153535,2016-05-20,2016-05-24,Standard Class,SG-20470,Sheri Gordon,Consumer,United States,Wilson,North Carolina,27893.0,South,FUR-FU-10001986,Furniture,Furnishings,"Dana Fluorescent Magnifying Lamp, White, 36""",163.136
6703,CA-2016-153535,2016-05-20,2016-05-24,Standard Class,SG-20470,Sheri Gordon,Consumer,United States,Wilson,North Carolina,27893.0,South,OFF-BI-10001031,Office Supplies,Binders,Pressboard Data Binders by Wilson Jones,6.408
6704,CA-2016-139164,2016-06-23,2016-06-28,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Long Beach,California,90805.0,West,TEC-PH-10002468,Technology,Phones,"Plantronics CS 50-USB - headset - Convertible, Monaural",217.584
6705,CA-2016-139164,2016-06-23,2016-06-28,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Long Beach,California,90805.0,West,OFF-FA-10003059,Office Supplies,Fasteners,Assorted Color Push Pins,5.43
6706,CA-2016-139164,2016-06-23,2016-06-28,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Long Beach,California,90805.0,West,TEC-PH-10003931,Technology,Phones,JBL Micro Wireless Portable Bluetooth Speaker,143.976
6707,CA-2017-112277,2017-09-10,2017-09-15,Standard Class,SC-20695,Steve Chapman,Corporate,United States,Fort Lauderdale,Florida,33311.0,South,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,519.68
6708,CA-2015-167724,2015-04-13,2015-04-18,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Baltimore,Maryland,21215.0,East,OFF-LA-10002368,Office Supplies,Labels,Avery 479,7.83
6709,CA-2016-123141,2016-11-14,2016-11-19,Standard Class,GZ-14470,Gary Zandusky,Consumer,United States,Rio Rancho,New Mexico,87124.0,West,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,883.84
6710,CA-2016-123141,2016-11-14,2016-11-19,Standard Class,GZ-14470,Gary Zandusky,Consumer,United States,Rio Rancho,New Mexico,87124.0,West,FUR-CH-10001891,Furniture,Chairs,Global Deluxe Office Fabric Chairs,230.352
6711,CA-2017-149503,2017-12-09,2017-12-12,First Class,SP-20650,Stephanie Phelps,Corporate,United States,Stockton,California,95207.0,West,OFF-BI-10002133,Office Supplies,Binders,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",273.92
6712,CA-2018-163069,2018-08-18,2018-08-21,Second Class,PJ-19015,Pauline Johnson,Consumer,United States,Columbus,Ohio,43229.0,East,OFF-AR-10001419,Office Supplies,Art,Newell 325,9.912
6713,CA-2018-107629,2018-12-14,2018-12-14,Same Day,DB-13060,Dave Brooks,Consumer,United States,Skokie,Illinois,60076.0,Central,FUR-FU-10002298,Furniture,Furnishings,"Rubbermaid ClusterMat Chairmats, Mat Size- 66"" x 60"", Lip 20"" x 11"" -90 Degree Angle",266.352
6714,CA-2018-107629,2018-12-14,2018-12-14,Same Day,DB-13060,Dave Brooks,Consumer,United States,Skokie,Illinois,60076.0,Central,FUR-FU-10004091,Furniture,Furnishings,"Howard Miller 13"" Diameter Goldtone Round Wall Clock",56.328
6715,CA-2018-107629,2018-12-14,2018-12-14,Same Day,DB-13060,Dave Brooks,Consumer,United States,Skokie,Illinois,60076.0,Central,TEC-AC-10004510,Technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,39.264
6716,CA-2018-107629,2018-12-14,2018-12-14,Same Day,DB-13060,Dave Brooks,Consumer,United States,Skokie,Illinois,60076.0,Central,OFF-AR-10002987,Office Supplies,Art,Prismacolor Color Pencil Set,95.232
6717,CA-2017-134789,2017-04-08,2017-04-15,Standard Class,CK-12325,Christine Kargatis,Home Office,United States,Hot Springs,Arkansas,71901.0,South,OFF-FA-10002280,Office Supplies,Fasteners,Advantus Plastic Paper Clips,30.0
6718,CA-2017-134789,2017-04-08,2017-04-15,Standard Class,CK-12325,Christine Kargatis,Home Office,United States,Hot Springs,Arkansas,71901.0,South,OFF-PA-10001934,Office Supplies,Paper,Xerox 1993,25.92
6719,CA-2017-134789,2017-04-08,2017-04-15,Standard Class,CK-12325,Christine Kargatis,Home Office,United States,Hot Springs,Arkansas,71901.0,South,FUR-FU-10003268,Furniture,Furnishings,Eldon Radial Chair Mat for Low to Medium Pile Carpets,159.92
6720,CA-2017-130442,2017-12-16,2017-12-19,First Class,SF-20065,Sandra Flanagan,Consumer,United States,Goldsboro,North Carolina,27534.0,South,OFF-AP-10004859,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Surge Suppressor,34.944
6721,CA-2018-102974,2018-09-19,2018-09-24,Standard Class,DP-13105,Dave Poirier,Corporate,United States,Los Angeles,California,90032.0,West,TEC-AC-10000057,Technology,Accessories,Microsoft Natural Ergonomic Keyboard 4000,149.95
6722,CA-2018-102974,2018-09-19,2018-09-24,Standard Class,DP-13105,Dave Poirier,Corporate,United States,Los Angeles,California,90032.0,West,OFF-AR-10000914,Office Supplies,Art,Boston 16765 Mini Stand Up Battery Pencil Sharpener,23.32
6723,CA-2018-102974,2018-09-19,2018-09-24,Standard Class,DP-13105,Dave Poirier,Corporate,United States,Los Angeles,California,90032.0,West,OFF-AR-10004956,Office Supplies,Art,Newell 33,16.74
6724,US-2018-166394,2018-09-04,2018-09-06,Second Class,VM-21835,Vivian Mathis,Consumer,United States,Nashua,New Hampshire,3060.0,East,OFF-FA-10001843,Office Supplies,Fasteners,Staples,14.82
6725,CA-2017-128811,2017-09-12,2017-09-16,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Seattle,Washington,98103.0,West,OFF-FA-10000585,Office Supplies,Fasteners,OIC Bulk Pack Metal Binder Clips,10.47
6726,CA-2017-128811,2017-09-12,2017-09-16,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Seattle,Washington,98103.0,West,OFF-LA-10003720,Office Supplies,Labels,Avery 487,11.07
6727,CA-2017-128811,2017-09-12,2017-09-16,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Seattle,Washington,98103.0,West,OFF-BI-10000301,Office Supplies,Binders,GBC Instant Report Kit,20.704
6728,CA-2018-145443,2018-08-10,2018-08-15,Second Class,SC-20695,Steve Chapman,Corporate,United States,Richmond,Indiana,47374.0,Central,OFF-PA-10003302,Office Supplies,Paper,Xerox 1906,177.2
6729,CA-2017-165827,2017-11-04,2017-11-09,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Miami,Florida,33180.0,South,FUR-FU-10001889,Furniture,Furnishings,Ultra Door Pull Handle,50.496
6730,CA-2016-156734,2016-06-18,2016-06-20,First Class,BV-11245,Benjamin Venier,Corporate,United States,Smyrna,Tennessee,37167.0,South,OFF-BI-10002982,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,6.129
6731,CA-2016-156734,2016-06-18,2016-06-20,First Class,BV-11245,Benjamin Venier,Corporate,United States,Smyrna,Tennessee,37167.0,South,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",643.136
6732,CA-2016-156734,2016-06-18,2016-06-20,First Class,BV-11245,Benjamin Venier,Corporate,United States,Smyrna,Tennessee,37167.0,South,OFF-PA-10001937,Office Supplies,Paper,Xerox 21,20.736
6733,CA-2015-120096,2015-07-04,2015-07-07,First Class,KE-16420,Katrina Edelman,Corporate,United States,Aurora,Colorado,80013.0,West,OFF-PA-10001977,Office Supplies,Paper,Xerox 194,177.536
6734,CA-2015-120096,2015-07-04,2015-07-07,First Class,KE-16420,Katrina Edelman,Corporate,United States,Aurora,Colorado,80013.0,West,OFF-AP-10000692,Office Supplies,Appliances,Fellowes Mighty 8 Compact Surge Protector,32.432
6735,CA-2016-141754,2016-12-20,2016-12-25,Standard Class,EM-14200,Evan Minnotte,Home Office,United States,Miami,Florida,33142.0,South,OFF-LA-10004093,Office Supplies,Labels,Avery 486,11.696
6736,CA-2017-123358,2017-04-10,2017-04-17,Standard Class,BT-11680,Brian Thompson,Consumer,United States,San Francisco,California,94122.0,West,OFF-AP-10004980,Office Supplies,Appliances,3M Replacement Filter for Office Air Cleaner for 20' x 33' Room,113.76
6737,CA-2017-123358,2017-04-10,2017-04-17,Standard Class,BT-11680,Brian Thompson,Consumer,United States,San Francisco,California,94122.0,West,OFF-ST-10001932,Office Supplies,Storage,Fellowes Staxonsteel Drawer Files,579.51
6738,CA-2017-123358,2017-04-10,2017-04-17,Standard Class,BT-11680,Brian Thompson,Consumer,United States,San Francisco,California,94122.0,West,OFF-ST-10000636,Office Supplies,Storage,Rogers Profile Extra Capacity Storage Tub,150.66
