Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
2712,CA-2018-132430,2018-10-09,2018-10-11,First Class,CP-12085,Cathy Prescott,Corporate,United States,Lakewood,Ohio,44107.0,East,FUR-FU-10003577,Furniture,Furnishings,Nu-Dell Leatherette Frames,45.888
2713,CA-2018-146031,2018-07-29,2018-08-01,Second Class,GM-14440,Gary McGarr,Consumer,United States,Troy,New York,12180.0,East,OFF-AR-10002656,Office Supplies,Art,Sanford Liquid Accent Highlighters,60.12
2714,CA-2015-110100,2015-04-25,2015-04-29,Standard Class,LC-16885,Lena Creighton,Consumer,United States,Wilmington,North Carolina,28403.0,South,TEC-PH-10004531,Technology,Phones,AT&T CL2909,302.376
2715,CA-2016-103723,2016-12-01,2016-12-06,Standard Class,BT-11305,Beth Thompson,Home Office,United States,Seattle,Washington,98105.0,West,OFF-AR-10003251,Office Supplies,Art,Prang Drawing Pencil Set,13.9
2716,CA-2015-127187,2015-12-04,2015-12-08,Standard Class,CP-12085,Cathy Prescott,Corporate,United States,New York City,New York,10024.0,East,TEC-PH-10000673,Technology,Phones,Plantronics Voyager Pro HD - Bluetooth Headset,129.98
2717,CA-2018-128475,2018-08-26,2018-09-01,Standard Class,SC-20680,Steve Carroll,Home Office,United States,Columbus,Georgia,31907.0,South,TEC-AC-10000158,Technology,Accessories,Sony 64GB Class 10 Micro SDHC R40 Memory Card,71.98
2718,CA-2015-100006,2015-09-07,2015-09-13,Standard Class,DK-13375,Dennis Kane,Consumer,United States,New York City,New York,10024.0,East,TEC-PH-10002075,Technology,Phones,AT&T EL51110 DECT,377.97
2719,CA-2018-144827,2018-12-21,2018-12-27,Standard Class,SE-20110,Sanjit Engle,Consumer,United States,Costa Mesa,California,92627.0,West,OFF-ST-10004340,Office Supplies,Storage,"Fellowes Mobile File Cart, Black",124.36
2720,CA-2015-110030,2015-12-06,2015-12-08,Second Class,LF-17185,Luke Foster,Consumer,United States,Houston,Texas,77095.0,Central,FUR-FU-10002759,Furniture,Furnishings,12-1/2 Diameter Round Wall Clock,23.976
2721,CA-2015-121286,2015-11-04,2015-11-08,Second Class,ON-18715,Odella Nelson,Corporate,United States,Cary,North Carolina,27511.0,South,OFF-FA-10000585,Office Supplies,Fasteners,OIC Bulk Pack Metal Binder Clips,8.376
2722,CA-2015-121286,2015-11-04,2015-11-08,Second Class,ON-18715,Odella Nelson,Corporate,United States,Cary,North Carolina,27511.0,South,OFF-AP-10004859,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Surge Suppressor,58.24
2723,CA-2017-164735,2017-04-14,2017-04-19,Second Class,TB-21400,Tom Boeckenhauer,Consumer,United States,Alexandria,Virginia,22304.0,South,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,81.2
2724,CA-2015-153479,2015-10-04,2015-10-08,Standard Class,DF-13135,David Flashing,Consumer,United States,Vallejo,California,94591.0,West,OFF-LA-10004689,Office Supplies,Labels,Avery 512,14.45
2725,CA-2015-153479,2015-10-04,2015-10-08,Standard Class,DF-13135,David Flashing,Consumer,United States,Vallejo,California,94591.0,West,OFF-BI-10002867,Office Supplies,Binders,GBC Recycled Regency Composition Covers,95.648
2726,CA-2018-149888,2018-11-07,2018-11-13,Standard Class,EP-13915,Emily Phan,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-PH-10003811,Technology,Phones,Jabra Supreme Plus Driver Edition Headset,359.97
2727,CA-2018-149888,2018-11-07,2018-11-13,Standard Class,EP-13915,Emily Phan,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,FUR-TA-10000849,Furniture,Tables,Bevis Rectangular Conference Tables,350.352
2728,CA-2018-119193,2018-12-22,2018-12-24,First Class,SK-19990,Sally Knutson,Consumer,United States,Toledo,Ohio,43615.0,East,OFF-BI-10000848,Office Supplies,Binders,Angle-D Ring Binders,1.641
2729,CA-2018-119193,2018-12-22,2018-12-24,First Class,SK-19990,Sally Knutson,Consumer,United States,Toledo,Ohio,43615.0,East,TEC-PH-10003072,Technology,Phones,Panasonic KX-TG9541B DECT 6.0 Digital 2-Line Expandable Cordless Phone With Digital Answering System,629.958
2730,CA-2018-104801,2018-02-13,2018-02-19,Standard Class,FH-14350,Fred Harton,Consumer,United States,Seattle,Washington,98105.0,West,OFF-AR-10001547,Office Supplies,Art,Newell 311,6.63
2731,CA-2018-104801,2018-02-13,2018-02-19,Standard Class,FH-14350,Fred Harton,Consumer,United States,Seattle,Washington,98105.0,West,TEC-AC-10001838,Technology,Accessories,Razer Tiamat Over Ear 7.1 Surround Sound PC Gaming Headset,799.96
2732,CA-2018-104801,2018-02-13,2018-02-19,Standard Class,FH-14350,Fred Harton,Consumer,United States,Seattle,Washington,98105.0,West,FUR-FU-10004017,Furniture,Furnishings,"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",107.53
2733,CA-2015-107594,2015-07-02,2015-07-06,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Plainfield,New Jersey,7060.0,East,TEC-PH-10002923,Technology,Phones,"Logitech B530 USB Headset - headset - Full size, Binaural",73.98
2734,CA-2015-107594,2015-07-02,2015-07-06,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Plainfield,New Jersey,7060.0,East,OFF-AR-10000716,Office Supplies,Art,DIXON Ticonderoga Erasable Checking Pencils,5.58
2735,CA-2016-129770,2016-02-21,2016-02-23,Second Class,JE-15715,Joe Elijah,Consumer,United States,Las Cruces,New Mexico,88001.0,West,OFF-PA-10000249,Office Supplies,Paper,Easy-staple paper,49.12
2736,CA-2016-115798,2016-11-13,2016-11-19,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Newark,Delaware,19711.0,East,TEC-PH-10003691,Technology,Phones,BlackBerry Q10,377.97
2737,CA-2016-115798,2016-11-13,2016-11-19,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Newark,Delaware,19711.0,East,OFF-PA-10001560,Office Supplies,Paper,"Adams Telephone Message Books, 5 1/4” x 11”",42.28
2738,CA-2016-115798,2016-11-13,2016-11-19,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Newark,Delaware,19711.0,East,FUR-BO-10004467,Furniture,Bookcases,Bestar Classic Bookcase,299.97
2739,CA-2016-115798,2016-11-13,2016-11-19,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Newark,Delaware,19711.0,East,TEC-PH-10001819,Technology,Phones,Innergie mMini Combo Duo USB Travel Charging Kit,89.98
2740,CA-2018-122707,2018-04-16,2018-04-18,First Class,EB-13750,Edward Becker,Corporate,United States,Hoover,Alabama,35244.0,South,OFF-SU-10000157,Office Supplies,Supplies,Compact Automatic Electric Letter Opener,477.24
2741,CA-2018-122707,2018-04-16,2018-04-18,First Class,EB-13750,Edward Becker,Corporate,United States,Hoover,Alabama,35244.0,South,TEC-AC-10004227,Technology,Accessories,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,25.98
2742,CA-2017-165015,2017-02-25,2017-02-27,Second Class,BD-11725,Bruce Degenhardt,Consumer,United States,Newark,Ohio,43055.0,East,OFF-EN-10003134,Office Supplies,Envelopes,Staple envelope,46.72
2743,CA-2015-149244,2015-11-04,2015-11-08,Standard Class,MS-17530,MaryBeth Skach,Consumer,United States,San Diego,California,92037.0,West,FUR-FU-10004671,Furniture,Furnishings,"Executive Impressions 12"" Wall Clock",35.34
2744,CA-2016-140144,2016-06-20,2016-06-25,Second Class,SC-20770,Stewart Carmichael,Corporate,United States,San Francisco,California,94122.0,West,FUR-FU-10002253,Furniture,Furnishings,"Howard Miller 13"" Diameter Pewter Finish Round Wall Clock",257.64
2745,CA-2016-140144,2016-06-20,2016-06-25,Second Class,SC-20770,Stewart Carmichael,Corporate,United States,San Francisco,California,94122.0,West,TEC-PH-10002726,Technology,Phones,netTALK DUO VoIP Telephone Service,125.976
2746,CA-2018-163321,2018-08-07,2018-08-11,Second Class,FM-14380,Fred McMath,Consumer,United States,Jacksonville,North Carolina,28540.0,South,TEC-AC-10004571,Technology,Accessories,Logitech G700s Rechargeable Gaming Mouse,79.992
2747,CA-2015-155887,2015-05-12,2015-05-17,Standard Class,KT-16480,Kean Thornton,Consumer,United States,Franklin,Massachusetts,2038.0,East,FUR-TA-10002228,Furniture,Tables,"Bevis Traditional Conference Table Top, Plinth Base",700.056
2748,US-2016-165449,2016-11-22,2016-11-26,Standard Class,AP-10720,Anne Pryor,Home Office,United States,Frisco,Texas,75034.0,Central,TEC-AC-10004127,Technology,Accessories,SanDisk Cruzer 8 GB USB Flash Drive,27.168
2749,CA-2016-110247,2016-12-04,2016-12-08,Standard Class,RH-19555,Ritsa Hightower,Consumer,United States,Tallahassee,Florida,32303.0,South,OFF-BI-10001553,Office Supplies,Binders,SpineVue Locking Slant-D Ring Binders by Cardinal,8.226
2750,US-2015-141257,2015-06-08,2015-06-14,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Seattle,Washington,98115.0,West,FUR-CH-10002758,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Squared Back",585.552
2751,CA-2015-154669,2015-08-08,2015-08-11,Second Class,TM-21010,Tamara Manning,Consumer,United States,Vacaville,California,95687.0,West,OFF-ST-10000532,Office Supplies,Storage,Advantus Rolling Drawer Organizers,423.28
2752,CA-2015-158029,2015-05-26,2015-05-30,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,Los Angeles,California,90008.0,West,FUR-CH-10000988,Furniture,Chairs,Hon Olson Stacker Stools,225.296
2753,CA-2016-155306,2016-04-17,2016-04-21,Standard Class,GA-14515,George Ashbrook,Consumer,United States,San Francisco,California,94122.0,West,OFF-AR-10003251,Office Supplies,Art,Prang Drawing Pencil Set,5.56
2754,CA-2016-155306,2016-04-17,2016-04-21,Standard Class,GA-14515,George Ashbrook,Consumer,United States,San Francisco,California,94122.0,West,TEC-AC-10003174,Technology,Accessories,Plantronics S12 Corded Telephone Headset System,323.37
2755,CA-2016-155306,2016-04-17,2016-04-21,Standard Class,GA-14515,George Ashbrook,Consumer,United States,San Francisco,California,94122.0,West,TEC-PH-10002310,Technology,Phones,Plantronics Calisto P620-M USB Wireless Speakerphone System,783.96
2756,CA-2016-155306,2016-04-17,2016-04-21,Standard Class,GA-14515,George Ashbrook,Consumer,United States,San Francisco,California,94122.0,West,OFF-AP-10002651,Office Supplies,Appliances,Hoover Upright Vacuum With Dirt Cup,1447.65
2757,CA-2016-155306,2016-04-17,2016-04-21,Standard Class,GA-14515,George Ashbrook,Consumer,United States,San Francisco,California,94122.0,West,OFF-PA-10001184,Office Supplies,Paper,Xerox 1903,11.96
2758,CA-2017-127775,2017-06-11,2017-06-13,Second Class,ES-14020,Erica Smith,Consumer,United States,New York City,New York,10035.0,East,TEC-AC-10002402,Technology,Accessories,Razer Kraken PRO Over Ear PC and Music Headset,239.97
2759,CA-2017-146171,2017-03-11,2017-03-15,Standard Class,JP-16135,Julie Prescott,Home Office,United States,Columbus,Georgia,31907.0,South,FUR-FU-10004270,Furniture,Furnishings,"Executive Impressions 13"" Clairmont Wall Clock",76.92
2760,CA-2017-146171,2017-03-11,2017-03-15,Standard Class,JP-16135,Julie Prescott,Home Office,United States,Columbus,Georgia,31907.0,South,OFF-ST-10001526,Office Supplies,Storage,Iceberg Mobile Mega Data/Printer Cart,481.32
2761,CA-2015-129574,2015-05-26,2015-05-29,First Class,Dp-13240,Dean percer,Home Office,United States,Murray,Utah,84107.0,West,OFF-PA-10002893,Office Supplies,Paper,"Wirebound Service Call Books, 5 1/2"" x 4""",48.4
2762,CA-2018-126536,2018-10-12,2018-10-14,First Class,NK-18490,Neil Knudson,Home Office,United States,San Francisco,California,94110.0,West,TEC-AC-10003709,Technology,Accessories,Maxell 4.7GB DVD-R 5/Pack,0.99
2763,CA-2018-126536,2018-10-12,2018-10-14,First Class,NK-18490,Neil Knudson,Home Office,United States,San Francisco,California,94110.0,West,OFF-BI-10001191,Office Supplies,Binders,Canvas Sectional Post Binders,101.84
2764,CA-2018-165757,2018-06-22,2018-06-28,Standard Class,PL-18925,Paul Lucas,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-BI-10003166,Office Supplies,Binders,GBC Plasticlear Binding Covers,10.332
2765,CA-2018-165757,2018-06-22,2018-06-28,Standard Class,PL-18925,Paul Lucas,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-BI-10003982,Office Supplies,Binders,Wilson Jones Century Plastic Molded Ring Binders,31.155
2766,CA-2018-165757,2018-06-22,2018-06-28,Standard Class,PL-18925,Paul Lucas,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-ST-10004835,Office Supplies,Storage,Plastic Stacking Crates & Casters,8.928
2767,CA-2018-167752,2018-01-15,2018-01-18,First Class,RW-19690,Robert Waldorf,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-AP-10000159,Office Supplies,Appliances,Belkin F9M820V08 8 Outlet Surge,34.384
2768,CA-2018-167752,2018-01-15,2018-01-18,First Class,RW-19690,Robert Waldorf,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-AP-10002945,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,1924.16
2769,US-2016-122140,2016-04-02,2016-04-07,Standard Class,MO-17950,Michael Oakman,Consumer,United States,Dallas,Texas,75220.0,Central,OFF-AP-10001242,Office Supplies,Appliances,APC 7 Outlet Network SurgeArrest Surge Protector,32.192
2770,US-2016-122140,2016-04-02,2016-04-07,Standard Class,MO-17950,Michael Oakman,Consumer,United States,Dallas,Texas,75220.0,Central,TEC-AC-10003038,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2.0,50.12
2771,US-2016-122140,2016-04-02,2016-04-07,Standard Class,MO-17950,Michael Oakman,Consumer,United States,Dallas,Texas,75220.0,Central,TEC-AC-10003289,Technology,Accessories,Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard,47.976
2772,CA-2017-163986,2017-09-03,2017-09-10,Standard Class,JJ-15445,Jennifer Jackson,Consumer,United States,Waukesha,Wisconsin,53186.0,Central,OFF-ST-10000918,Office Supplies,Storage,Crate-A-Files,54.5
2773,CA-2018-158967,2018-12-10,2018-12-12,First Class,BT-11680,Brian Thompson,Consumer,United States,Fort Lauderdale,Florida,33311.0,South,FUR-FU-10001940,Furniture,Furnishings,Staple-based wall hangings,19.104
2774,CA-2017-131576,2017-11-22,2017-11-26,Standard Class,RD-19585,Rob Dowd,Consumer,United States,Detroit,Michigan,48205.0,Central,OFF-BI-10002852,Office Supplies,Binders,Ibico Standard Transparent Covers,49.44
2775,CA-2018-143455,2018-11-11,2018-11-18,Standard Class,ML-17755,Max Ludwig,Home Office,United States,Springfield,Ohio,45503.0,East,OFF-PA-10004451,Office Supplies,Paper,Xerox 222,10.368
2776,CA-2017-144729,2017-10-21,2017-10-25,Standard Class,JE-15745,Joel Eaton,Consumer,United States,San Diego,California,92037.0,West,OFF-ST-10004804,Office Supplies,Storage,"Belkin 19"" Vented Equipment Shelf, Black",154.44
2777,CA-2016-127019,2016-12-21,2016-12-25,Standard Class,ER-13855,Elpida Rittenbach,Corporate,United States,Colorado Springs,Colorado,80906.0,West,OFF-AP-10003971,Office Supplies,Appliances,Belkin 6 Outlet Metallic Surge Strip,60.984
2778,CA-2016-138534,2016-07-17,2016-07-19,Second Class,JM-15535,Jessica Myrick,Consumer,United States,Bakersfield,California,93309.0,West,FUR-BO-10003159,Furniture,Bookcases,"Sauder Camden County Collection Libraries, Planked Cherry Finish",195.466
2779,CA-2018-108322,2018-04-30,2018-05-05,Standard Class,SS-20140,Saphhira Shifley,Corporate,United States,Pompano Beach,Florida,33068.0,South,FUR-FU-10001935,Furniture,Furnishings,3M Hangers With Command Adhesive,23.68
2780,CA-2018-108322,2018-04-30,2018-05-05,Standard Class,SS-20140,Saphhira Shifley,Corporate,United States,Pompano Beach,Florida,33068.0,South,TEC-AC-10003433,Technology,Accessories,Maxell 4.7GB DVD+R 5/Pack,2.376
2781,CA-2018-167668,2018-05-06,2018-05-08,First Class,TC-21295,Toby Carlisle,Consumer,United States,New York City,New York,10035.0,East,OFF-LA-10004544,Office Supplies,Labels,Avery 505,59.2
2782,CA-2018-146724,2018-11-20,2018-11-27,Standard Class,HG-15025,Hunter Glantz,Consumer,United States,Lakeville,Minnesota,55044.0,Central,OFF-AR-10001026,Office Supplies,Art,"Sanford Uni-Blazer View Highlighters, Chisel Tip, Yellow",22.0
2783,CA-2017-139878,2017-11-11,2017-11-16,Standard Class,LD-17005,Lisa DeCherney,Consumer,United States,Detroit,Michigan,48234.0,Central,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,257.98
2784,US-2017-106677,2017-11-05,2017-11-10,Standard Class,AS-10285,Alejandro Savely,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,TEC-PH-10003187,Technology,Phones,Anker Astro Mini 3000mAh Ultra-Compact Portable Charger,23.988
2785,CA-2017-116974,2017-10-09,2017-10-15,Standard Class,MP-17965,Michael Paige,Corporate,United States,Troy,Ohio,45373.0,East,TEC-PH-10004897,Technology,Phones,Mediabridge Sport Armband iPhone 5s,23.976
2786,CA-2016-149972,2016-09-21,2016-09-23,First Class,CD-12790,Cynthia Delaney,Home Office,United States,Los Angeles,California,90036.0,West,FUR-CH-10004997,Furniture,Chairs,Hon Every-Day Series Multi-Task Chairs,601.536
2787,CA-2016-149972,2016-09-21,2016-09-23,First Class,CD-12790,Cynthia Delaney,Home Office,United States,Los Angeles,California,90036.0,West,OFF-FA-10002763,Office Supplies,Fasteners,Advantus Map Pennant Flags and Round Head Tacks,7.9
2788,US-2015-117744,2015-12-02,2015-12-06,Standard Class,MD-17860,Michael Dominguez,Corporate,United States,Corpus Christi,Texas,78415.0,Central,FUR-FU-10001588,Furniture,Furnishings,"Deflect-o SuperTray Unbreakable Stackable Tray, Letter, Black",58.36
2789,US-2015-117744,2015-12-02,2015-12-06,Standard Class,MD-17860,Michael Dominguez,Corporate,United States,Corpus Christi,Texas,78415.0,Central,OFF-AR-10000940,Office Supplies,Art,Newell 343,16.464
2790,US-2015-117744,2015-12-02,2015-12-06,Standard Class,MD-17860,Michael Dominguez,Corporate,United States,Corpus Christi,Texas,78415.0,Central,FUR-FU-10002759,Furniture,Furnishings,12-1/2 Diameter Round Wall Clock,39.96
2791,CA-2015-125514,2015-09-21,2015-09-22,First Class,BM-11650,Brian Moss,Corporate,United States,Omaha,Nebraska,68104.0,Central,OFF-AP-10000358,Office Supplies,Appliances,Fellowes Basic Home/Office Series Surge Protectors,25.96
2792,CA-2015-125514,2015-09-21,2015-09-22,First Class,BM-11650,Brian Moss,Corporate,United States,Omaha,Nebraska,68104.0,Central,OFF-AP-10003281,Office Supplies,Appliances,Acco 6 Outlet Guardian Standard Surge Suppressor,36.27
2793,CA-2015-125514,2015-09-21,2015-09-22,First Class,BM-11650,Brian Moss,Corporate,United States,Omaha,Nebraska,68104.0,Central,OFF-PA-10000029,Office Supplies,Paper,Xerox 224,6.48
2794,CA-2015-154599,2015-04-12,2015-04-17,Standard Class,KN-16450,Kean Nguyen,Corporate,United States,Redondo Beach,California,90278.0,West,TEC-PH-10001557,Technology,Phones,Pyle PMP37LED,1075.088
2795,CA-2015-154599,2015-04-12,2015-04-17,Standard Class,KN-16450,Kean Nguyen,Corporate,United States,Redondo Beach,California,90278.0,West,TEC-PH-10000576,Technology,Phones,AT&T 1080 Corded phone,438.368
2796,CA-2015-154599,2015-04-12,2015-04-17,Standard Class,KN-16450,Kean Nguyen,Corporate,United States,Redondo Beach,California,90278.0,West,OFF-BI-10002764,Office Supplies,Binders,Recycled Pressboard Report Cover with Reinforced Top Hinge,18.088
2797,CA-2015-154599,2015-04-12,2015-04-17,Standard Class,KN-16450,Kean Nguyen,Corporate,United States,Redondo Beach,California,90278.0,West,FUR-BO-10001337,Furniture,Bookcases,O'Sullivan Living Dimensions 2-Shelf Bookcases,308.499
2798,CA-2018-158743,2018-10-20,2018-10-27,Standard Class,IG-15085,Ivan Gibson,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-AR-10002257,Office Supplies,Art,"Eldon Spacemaker Box, Quick-Snap Lid, Clear",13.36
2799,CA-2018-158743,2018-10-20,2018-10-27,Standard Class,IG-15085,Ivan Gibson,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-PA-10001019,Office Supplies,Paper,Xerox 1884,39.96
2800,CA-2018-158743,2018-10-20,2018-10-27,Standard Class,IG-15085,Ivan Gibson,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-BI-10003364,Office Supplies,Binders,Binding Machine Supplies,145.85
2801,CA-2017-153318,2017-10-25,2017-10-28,First Class,JS-15595,Jill Stevenson,Corporate,United States,Miami,Florida,33180.0,South,TEC-PH-10000984,Technology,Phones,Panasonic KX-TG9471B,783.96
2802,US-2016-110163,2016-11-01,2016-11-04,First Class,GA-14725,Guy Armstrong,Consumer,United States,Salem,Oregon,97301.0,West,OFF-AR-10001683,Office Supplies,Art,Lumber Crayons,7.88
2803,CA-2018-143329,2018-11-03,2018-11-08,Standard Class,DL-13330,Denise Leinenbach,Consumer,United States,Las Cruces,New Mexico,88001.0,West,FUR-FU-10000629,Furniture,Furnishings,9-3/4 Diameter Round Wall Clock,41.37
2804,CA-2016-159380,2016-05-12,2016-05-16,Standard Class,CS-12505,Cindy Stewart,Consumer,United States,San Francisco,California,94122.0,West,OFF-PA-10003893,Office Supplies,Paper,Xerox 1962,12.84
2805,CA-2016-159380,2016-05-12,2016-05-16,Standard Class,CS-12505,Cindy Stewart,Consumer,United States,San Francisco,California,94122.0,West,OFF-PA-10004239,Office Supplies,Paper,Xerox 1953,25.68
2806,CA-2016-122623,2016-09-07,2016-09-11,Standard Class,CC-12145,Charles Crestani,Consumer,United States,El Paso,Texas,79907.0,Central,FUR-CH-10000553,Furniture,Chairs,"Metal Folding Chairs, Beige, 4/Carton",47.516
2807,CA-2016-148635,2016-07-25,2016-07-27,Second Class,MH-18025,Michelle Huthwaite,Consumer,United States,Seattle,Washington,98115.0,West,OFF-FA-10004395,Office Supplies,Fasteners,Plymouth Boxed Rubber Bands by Plymouth,9.42
2808,CA-2016-148635,2016-07-25,2016-07-27,Second Class,MH-18025,Michelle Huthwaite,Consumer,United States,Seattle,Washington,98115.0,West,OFF-PA-10004782,Office Supplies,Paper,Xerox 228,12.96
2809,CA-2016-148635,2016-07-25,2016-07-27,Second Class,MH-18025,Michelle Huthwaite,Consumer,United States,Seattle,Washington,98115.0,West,FUR-BO-10002213,Furniture,Bookcases,"Sauder Forest Hills Library, Woodland Oak Finish",704.9
2810,CA-2016-148635,2016-07-25,2016-07-27,Second Class,MH-18025,Michelle Huthwaite,Consumer,United States,Seattle,Washington,98115.0,West,FUR-CH-10001854,Furniture,Chairs,Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat,561.568
2811,CA-2016-135685,2016-11-16,2016-11-18,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-PA-10000157,Office Supplies,Paper,Xerox 191,179.82
2812,CA-2016-135685,2016-11-16,2016-11-18,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Milwaukee,Wisconsin,53209.0,Central,FUR-FU-10001185,Furniture,Furnishings,"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",185.58
2813,CA-2016-135685,2016-11-16,2016-11-18,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Milwaukee,Wisconsin,53209.0,Central,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",214.11
2814,CA-2016-135685,2016-11-16,2016-11-18,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Milwaukee,Wisconsin,53209.0,Central,TEC-AC-10004145,Technology,Accessories,Logitech diNovo Edge Keyboard,999.96
2815,CA-2016-135685,2016-11-16,2016-11-18,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Milwaukee,Wisconsin,53209.0,Central,FUR-TA-10000688,Furniture,Tables,"Chromcraft Bull-Nose Wood Round Conference Table Top, Wood Base",653.55
2816,CA-2016-104626,2016-09-01,2016-09-08,Standard Class,DR-12940,Daniel Raglin,Home Office,United States,Franklin,Massachusetts,2038.0,East,OFF-BI-10001510,Office Supplies,Binders,Deluxe Heavy-Duty Vinyl Round Ring Binder,114.6
2817,CA-2016-104626,2016-09-01,2016-09-08,Standard Class,DR-12940,Daniel Raglin,Home Office,United States,Franklin,Massachusetts,2038.0,East,FUR-CH-10003817,Furniture,Chairs,"Global Value Steno Chair, Gray",60.74
2818,CA-2016-104626,2016-09-01,2016-09-08,Standard Class,DR-12940,Daniel Raglin,Home Office,United States,Franklin,Massachusetts,2038.0,East,FUR-FU-10000308,Furniture,Furnishings,Deflect-o Glass Clear Studded Chair Mats,124.36
2819,CA-2016-104626,2016-09-01,2016-09-08,Standard Class,DR-12940,Daniel Raglin,Home Office,United States,Franklin,Massachusetts,2038.0,East,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,1088.76
2820,CA-2017-160500,2017-05-05,2017-05-08,First Class,DM-13015,Darrin Martin,Consumer,United States,Encinitas,California,92024.0,West,OFF-BI-10003784,Office Supplies,Binders,Computer Printout Index Tabs,6.72
2821,CA-2017-160500,2017-05-05,2017-05-08,First Class,DM-13015,Darrin Martin,Consumer,United States,Encinitas,California,92024.0,West,FUR-TA-10003748,Furniture,Tables,Bevis 36 x 72 Conference Tables,298.776
2822,CA-2017-100202,2017-12-31,2018-01-05,Standard Class,BD-11620,Brian DeCherney,Consumer,United States,Anaheim,California,92804.0,West,TEC-PH-10002563,Technology,Phones,Adtran 1202752G1,302.376
2823,CA-2018-131016,2018-09-18,2018-09-20,First Class,DC-12850,Dan Campbell,Consumer,United States,Arlington,Texas,76017.0,Central,OFF-AR-10000122,Office Supplies,Art,Newell 314,8.928
2824,CA-2018-131016,2018-09-18,2018-09-20,First Class,DC-12850,Dan Campbell,Consumer,United States,Arlington,Texas,76017.0,Central,OFF-ST-10000352,Office Supplies,Storage,Acco Perma 2700 Stacking Storage Drawers,47.584
2825,US-2015-112914,2015-09-25,2015-09-30,Standard Class,MT-18070,Michelle Tran,Home Office,United States,Houston,Texas,77041.0,Central,OFF-PA-10003270,Office Supplies,Paper,Xerox 1954,33.792
2826,US-2015-112914,2015-09-25,2015-09-30,Standard Class,MT-18070,Michelle Tran,Home Office,United States,Houston,Texas,77041.0,Central,FUR-BO-10003272,Furniture,Bookcases,O'Sullivan Living Dimensions 5-Shelf Bookcases,300.5328
2827,US-2015-112914,2015-09-25,2015-09-30,Standard Class,MT-18070,Michelle Tran,Home Office,United States,Houston,Texas,77041.0,Central,OFF-BI-10002982,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,2.724
2828,US-2015-112914,2015-09-25,2015-09-30,Standard Class,MT-18070,Michelle Tran,Home Office,United States,Houston,Texas,77041.0,Central,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,3.264
2829,CA-2017-124149,2017-04-23,2017-04-26,First Class,MJ-17740,Max Jones,Consumer,United States,Lancaster,Ohio,43130.0,East,OFF-PA-10002421,Office Supplies,Paper,Embossed Ink Jet Note Cards,108.336
2830,CA-2017-124149,2017-04-23,2017-04-26,First Class,MJ-17740,Max Jones,Consumer,United States,Lancaster,Ohio,43130.0,East,OFF-ST-10000760,Office Supplies,Storage,Eldon Fold 'N Roll Cart System,55.92
